32113.116203556892
31955.852576075482
32113.116203556892
32113.116203556892
31854.002602104665
31854.002602104665
31854.002602104665
31234.066528104733
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
31672.344501876676
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
32113.116203556892
31753.633201019864
31647.880282322712
31647.880282322712
31647.880282322712
30618.921470277535
30618.921470277535
31308.729729695136
31647.880282322712
31647.880282322712
31647.880282322712
31229.48342302775
31647.880282322712
31813.8723557179
31813.8723557179
31813.8723557179
31813.8723557179
31813.8723557179
31813.8723557179
31813.8723557179
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31169.670460444235
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31362.938461531885
31388.759471987338
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31443.789137116815
31592.614688427486
31592.614688427486
31592.614688427486
31592.614688427486
31348.830701453706
31348.830701453706
32177.952763808516
32364.894484647382
32364.894484647382
32364.894484647382
32364.894484647382
32273.444016742178
32364.894484647382
31533.090666624004
31533.090666624004
31533.090666624004
31676.142706471644
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
32040.147976246066
31946.118372160174
32308.950236292894
32308.950236292894
32308.950236292894
32308.950236292894
32131.5333910014
32308.950236292894
31904.048780045825
31312.4198621108
31312.4198621108
31312.4198621108
32308.950236292894
32308.950236292894
32308.950236292894
32164.32777631303
32164.32777631303
32164.32777631303
32164.32777631303
32164.32777631303
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
30943.362599562035
30943.362599562035
30943.362599562035
30943.362599562035
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
31693.635863642427
32308.950236292894
32392.802720757067
32305.322377334058
32167.57408871403
32167.57408871403
31936.886990712144
31936.886990712144
31936.886990712144
31505.591809743313
31936.886990712144
31500.930302014505
31500.930302014505
31500.930302014505
31500.930302014505
31481.62139437922
31481.62139437922
31500.930302014505
31500.930302014505
31500.930302014505
31500.930302014505
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31869.02441159363
31170.892118298867
31646.723645675254
31646.723645675254
31646.723645675254
31646.723645675254
31646.723645675254
31646.723645675254
31869.02441159363
31869.02441159363
31869.02441159363
32100.109211724986
31849.086971812798
32077.272911144646
32100.109211724986
32547.47270860774
32547.47270860774
31929.443490888178
32547.47270860774
32547.47270860774
32101.001553601265
32101.001553601265
32092.493209398137
32092.493209398137
32092.493209398137
31933.25093496108
31929.747336443223
31929.747336443223
31587.93298460508
31587.93298460508
31587.93298460508
31424.413016685125
31424.413016685125
31424.413016685125
31587.93298460508
31587.93298460508
31587.93298460508
31587.93298460508
31587.93298460508
